 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   18.999999999995822        3.8044125627246603        4.7893751001570312E-002   3.8523063137262303        306.46268710428882        64454653.913849182     
   19.099999999995692        3.9364198467053448        5.8998576449162239E-002   3.9954184231545069        317.09647255711735        67553033.057979107     
   19.199999999995562        3.8758371264448752        2.3933843650919887E-002   3.8997709700957954        312.21625966301053        63286979.477572761     
   19.299999999995428        3.8933636241670389       0.10147726785782835        3.9948408920248673        313.62809854717574        71316024.377240047     
   19.399999999995298        3.7080858999343471       0.11070699058088000        3.8187928905152271        298.70313752027477        69817813.274585143     
   19.499999999995168        3.7899099569598236        1.8958827718382462E-002   3.8088687846782063        305.29443643235783        61066011.640729621     
   19.599999999995035        3.6081796284080658       -2.2914064861876703E-002   3.5852655635461894        290.65523421701499        55384366.518031448     
   19.699999999994905        3.4281164366521470        7.3695291092681164E-002   3.5018117277448280        276.15032743199146        61414313.030188181     
   19.799999999994771        3.3171683637374145       -8.2821686748021147E-003   3.3088861950626125        267.21295694603651        52235094.376934201     
   19.899999999994641        3.2474455094904964        4.9148994199566330E-002   3.2965945036900628        261.59646480361016        56425745.412135020     
   19.999999999994511        3.3559372500853222       -9.7745418356560837E-003   3.3461627082496661        270.33596658033116        52813662.871576220     
   20.099999999994377        3.2837283945166962        4.3954442622685178E-002   3.3276828371393816        264.51921575600994        57513101.570926107     
   20.199999999994247        3.5975767337806484        6.9096519116737289E-003   3.6044863856923222        289.80112296461317        57729695.033308193     
   20.299999999994117        3.3779266121579559        7.8136400566698544E-002   3.4560630127246545        272.10730942955729        62149451.063931227     
   20.399999999993984        3.5570582085576565        3.3417502061540892E-002   3.5904757106191973        286.53717198332214        60514193.421723373     
   20.499999999993854        3.3501896471910428        4.0694124439629172E-002   3.3908837716306719        269.87297109854569        58802173.357587196     
   20.599999999993720        3.4488671754924622       -2.7661816041472894E-003   3.4461009938883147        277.82189356199285        55514580.454509325     
   20.699999999993590        3.4772907950098055        2.3474596244522049E-002   3.5007653912543275        280.11154503141086        58643745.998064682     
   20.799999999993460        3.5907806929791302        7.5785916178821499E-003   3.5983592845970125        289.25367105413687        58321904.234314643     
   20.899999999993327        3.7799522379445945        3.7033588755185178E-002   3.8169858266997791        304.49229700175641        63409189.996135905     
   20.999999999993197        3.7682342021786761        9.7672736646402161E-003   3.7780014758433160        303.54835607284843        60707614.601325087     
   21.099999999993063        3.7626917265595257        6.0501482621610168E-002   3.8231932091811358        303.10188452344363        65901929.551655166     
   21.199999999992933        3.9674325979751481        7.7611256766253828E-002   4.0450438547414018        319.59469033238253        70510213.605437502     
   21.299999999992803        3.9275226363025588        1.5489963179017612E-002   3.9430125994815768        316.37976190525859        63181414.253701799     
   21.399999999992669        4.1494235335012366        4.1921551430024788E-002   4.1913450849312612        334.25488562150872        69435984.314399660     
   21.499999999992539        4.1357293854940576        5.3181420842356636E-002   4.1889108063364144        333.15175988877314        70639358.668097407     
   21.599999999992409        4.2005921239535811        4.2780106537847952E-002   4.2433722304914294        338.37674766113298        70229973.526792467     
   21.699999999992276        3.9728727406010762        5.2104437415811389E-002   4.0249771780168881        320.03291849504495        68007057.462653697     
   21.799999999992146        4.0320203659630494       -1.9170211123429634E-002   4.0128501548396205        324.79752798610554        62050791.982884347     
   21.899999999992012        3.8336919995357301        7.3997841271703890E-002   3.9076898408074339        308.82127853833521        67987320.668735057     
